Architecture
CRN,Subject,Course,Section,Type,Credits,Title,Days,Time,Capacity,WL Capacity,WL Actual,WL Remaining,Instructor,Date (MM//DD),Location,Status
180,MIME,320,001,Lecture,3.000,"Extraction of Energy Resources.",M,02:35 PM-05:25 PM,65,0,0,0,"Faramarz P  Hassani",09/02-12/04,TBA,Cancelled
,,,,,,,R,02:35 PM-05:25 PM,,,,,"Faramarz P  Hassani",12/04-12/04,TBA,Cancelled
18127,MIME,329,001,Lecture,2.000,"Mining Geology.",F,09:35 AM-11:25 AM,25,0,0,0,"Yves Antoine Buro",09/02-12/04,ADAMS 126,Active
18128,MIME,329,002,Tutorial,0.000,"Mining Geology.",F,11:35 AM-12:25 PM,25,0,0,0,"Yves Antoine Buro",09/02-12/04,ADAMS 126,Active
181,MIME,340,001,Lecture,3.000,"Applied Fluid Dynamics.",TRF,11:35 AM-12:25 PM,45,0,0,0,"Frank A  Mucciardi",09/02-12/03,ENGMD 279,Active
182,MIME,340,002,Tutorial,0.000,"Applied Fluid Dynamics.",M,08:35 AM-10:25 AM,45,0,0,0,TBA,09/02-12/04,ENGTR 1090,Active
,,,,,,,R,08:35 AM-10:25 AM,,,,,TBA,12/04-12/04,ENGTR 1090,Active
8063,MIME,352,001,Lecture,3.000,"Hydrochemical Processing.",R,02:35 PM-05:25 PM,50,0,0,0,"George  Demopoulos",09/02-12/03,ENGTR 2120,Active
8064,MIME,352,002,Laboratory,0.000,"Hydrochemical Processing.",M,08:35 AM-11:25 AM,50,0,0,0,TBA,09/02-12/04,WONG 2590,Active
,,,,,,,R,08:35 AM-11:25 AM,,,,,TBA,12/04-12/04,WONG 2590,Active
2122,MIME,356,001,Lecture,4.000,"Heat, Mass and Fluid Flow.",TRF,11:35 AM-12:25 PM,51,0,0,0,"Frank A  Mucciardi",09/02-12/03,ENGMD 279,Active
,,,,,,,F,12:35 PM-01:25 PM,,,,,"Frank A  Mucciardi",09/02-12/04,ENGMD 279,Active
2727,MIME,356,002,Tutorial,0.000,"Heat, Mass and Fluid Flow.",M,08:35 AM-10:25 AM,51,0,0,0,TBA,09/02-12/04,ENGTR 1090,Active
,,,,,,,R,08:35 AM-10:25 AM,,,,,TBA,12/04-12/04,ENGTR 1090,Active
183,MIME,360,001,Lecture,3.000,"Phase Transformations: Solids.",TR,01:05 PM-02:25 PM,50,0,0,0,"Richard Raymond Chromik",09/02-12/03,WONG 1030,Active
184,MIME,360,002,Laboratory,0.000,"Phase Transformations: Solids.",W,12:35 PM-03:25 PM,50,0,0,0,"Florence  Paray",09/02-12/04,WONG 0250,Active
185,MIME,362,001,Lecture,3.000,"Mechanical Properties.",MW,01:35 PM-02:25 PM,45,0,0,0,"Mihriban Ozden  Pekguleryuz",09/02-12/04,ENGMC 12,Active
,,,,,,,R,01:35 PM-02:25 PM,,,,,"Mihriban Ozden  Pekguleryuz",12/04-12/04,ENGMC 12,Active
186,MIME,362,002,Laboratory,0.000,"Mechanical Properties.",F,11:35 AM-02:25 PM,45,0,0,0,"Florence  Paray",09/02-12/04,WONG 0250,Active
187,MIME,362,003,Tutorial,0.000,"Mechanical Properties.",T,02:35 PM-05:25 PM,45,0,0,0,"Mihriban Ozden  Pekguleryuz",09/02-12/04,ENGMC 11,Active
3028,MIME,380,001,Field Course (GDEU),2.000,"Industrial Training 2.",,TBA,10,0,0,0,"Frank A  Mucciardi",09/02-12/04,TBA,Active
188,MIME,392,001,Field Course (GDEU),2.000,"Industrial Work Period 3.",,TBA,8,0,0,0,"Hani  Mitri",09/02-12/04,TBA,Active
189,MIME,410,001,Project,3.000,"Research Project.",,TBA,10,0,0,0,"Kirk H.  Bevan",09/02-12/04,TBA,Active
18832,MIME,413,001,Lecture,3.000,"Strategic Mine Planning With Uncertainty.",M,10:05 AM-12:55 PM,20,0,0,0,"Roussos G  Dimitrakopoulos",09/02-12/04,ADAMS 126,Active
,,,,,,,R,10:05 AM-12:55 PM,,,,,"Roussos G  Dimitrakopoulos",12/04-12/04,ADAMS 126,Active
18833,MIME,413,002,Laboratory,0.000,"Strategic Mine Planning With Uncertainty.",W,10:05 AM-12:55 PM,20,0,0,0,"Roussos G  Dimitrakopoulos",09/02-12/04,ADAMS 126,Active
18122,MIME,421,001,Lecture,3.000,"Rock Mechanics.",TR,02:35 PM-03:55 PM,25,0,0,0,"Hani  Mitri",09/02-12/03,ADAMS 126,Active
18123,MIME,421,002,Tutorial,0.000,"Rock Mechanics.",W,02:35 PM-05:25 PM,25,0,0,0,"Hani  Mitri",09/02-12/04,ADAMS 126,Active
13661,MIME,465,001,Lecture,3.000,"Metallic and Ceramic Powders Processing.",W,02:35 PM-05:25 PM,45,0,0,0,"Mathieu  Brochu",09/02-12/04,ENGTR 0070,Active
13662,MIME,465,002,Tutorial,0.000,"Metallic and Ceramic Powders Processing.",M,04:05 PM-04:55 PM,45,0,0,0,TBA,09/02-12/04,WONG 1030,Active
,,,,,,,R,04:05 PM-04:55 PM,,,,,TBA,12/04-12/04,WONG 1030,Active
3485,MIME,480,001,Field Course (GDEU),2.000,"Industrial Training 3.",,TBA,30,0,0,0,"Frank A  Mucciardi",09/02-12/04,TBA,Active
8501,MIME,481,001,Field Course (GDEU),2.000,"Industrial Training 4.",,TBA,3,0,0,0,"Frank A  Mucciardi",09/02-12/04,TBA,Active
10067,MIME,484,001,Project,3.000,"Mining Project.",M,08:35 AM-11:25 AM,10,0,0,0,"Hani  Mitri",09/02-12/04,ADAMS 126,Active
,,,,,,,R,08:35 AM-11:25 AM,,,,,"Hani  Mitri",12/04-12/04,ADAMS 126,Active
2341,MIME,494,001,Field Course (GDEU),2.000,"Industrial Work Period 4.",,TBA,20,0,0,0,"Hani  Mitri",09/02-12/04,TBA,Active
12678,MIME,513,001,Lecture,3.000,"Mine Planning Optimization Under Uncertainty.",M,10:05 AM-12:55 PM,20,0,0,0,"Roussos G  Dimitrakopoulos",09/02-12/04,ADAMS 126,Active
,,,,,,,R,10:05 AM-12:55 PM,,,,,"Roussos G  Dimitrakopoulos",12/04-12/04,ADAMS 126,Active
12912,MIME,513,002,Laboratory,0.000,"Mine Planning Optimization Under Uncertainty.",W,10:05 AM-12:55 PM,20,0,0,0,"Roussos G  Dimitrakopoulos",09/02-12/04,ADAMS 126,Active
18753,MIME,515,001,Lecture,3.000,"Material Surfaces: A Biomimetic Approach.",TR,01:05 PM-02:25 PM,30,0,0,0,"Anne-Marie  Kietzig, Marta  Cerruti",09/02-12/03,WONG 1050,Active
18976,MIME,515,002,Lecture,3.000,"Material Surfaces: A Biomimetic Approach.",TR,01:05 PM-02:25 PM,10,0,0,0,"Marta  Cerruti",09/02-12/03,WONG 1050,Active
3588,MIME,521,001,Lecture,3.000,"Stability of Underground Openings.",TR,02:35 PM-03:55 PM,20,0,0,0,"Hani  Mitri",09/02-12/03,ADAMS 126,Active
3589,MIME,521,002,Tutorial,0.000,"Stability of Underground Openings.",W,02:35 PM-05:25 PM,20,0,0,0,"Hani  Mitri",09/02-12/04,ADAMS 126,Active
9028,MIME,522,001,Lecture,3.000,"Mineral Reserve Assessment Techniques.",,TBA,0,0,0,0,TBA,09/02-12/04,TBA,Cancelled
12911,MIME,522,002,Laboratory,0.000,"Mineral Reserve Assessment Techniques.",,TBA,0,0,0,0,TBA,09/02-12/04,TBA,Cancelled
16956,MIME,559,001,Lecture,3.000,"Aluminum Physical Metallurgy.",TR,11:35 AM-12:55 PM,15,0,0,0,TBA,09/02-12/03,TBA,Cancelled
17009,MIME,559,002,Lecture,3.000,"Aluminum Physical Metallurgy.",TR,11:35 AM-12:55 PM,5,0,0,0,TBA,09/02-12/03,TBA,Cancelled
16957,MIME,559,003,Laboratory,0.000,"Aluminum Physical Metallurgy.",T,02:35 PM-03:55 PM,15,0,0,0,TBA,09/02-12/04,TBA,Cancelled
17010,MIME,559,004,Laboratory,0.000,"Aluminum Physical Metallurgy.",T,02:35 PM-03:55 PM,5,0,0,0,TBA,09/02-12/04,TBA,Cancelled
8401,MIME,569,001,Lecture,3.000,"Electron Beam Analysis of Materials.",F,12:35 PM-02:25 PM,15,0,0,0,"Raynald  Gauvin",09/02-12/04,ENGMC 12,Active
13760,MIME,569,002,Lecture,3.000,"Electron Beam Analysis of Materials.",F,12:35 PM-02:25 PM,10,0,0,0,"Raynald  Gauvin",09/02-12/04,ENGMC 12,Active
8405,MIME,569,003,Laboratory,0.000,"Electron Beam Analysis of Materials.",R,02:35 PM-05:25 PM,15,0,0,0,TBA,09/02-12/03,WONG 1050,Active
13807,MIME,569,004,Laboratory,0.000,"Electron Beam Analysis of Materials.",R,02:35 PM-05:25 PM,10,0,0,0,TBA,09/02-12/03,WONG 1050,Active
16405,MIME,570,001,Lecture,3.000,"Micro- and Nano-Fabrication Fundamentals.",TR,10:05 AM-11:25 AM,10,0,0,0,"Nathaniel Joseph Quitoriano",09/02-12/03,ENGTR 1080,Active
17011,MIME,570,002,Lecture,3.000,"Micro- and Nano-Fabrication Fundamentals.",TR,10:05 AM-11:25 AM,10,0,0,0,"Nathaniel Joseph Quitoriano",09/02-12/03,ENGTR 1080,Active
18732,MIME,571,001,Lecture,3.000,"Surface Engineering.",MW,10:05 AM-11:25 AM,20,0,0,0,"Richard Raymond Chromik",09/02-12/04,MAASS 328,Active
,,,,,,,R,10:05 AM-11:25 AM,,,,,"Richard Raymond Chromik",12/04-12/04,MAASS 328,Active
18750,MIME,571,002,Lecture,3.000,"Surface Engineering.",MW,10:05 AM-11:25 AM,5,0,0,0,"Richard Raymond Chromik",09/02-12/04,MAASS 328,Active
,,,,,,,R,10:05 AM-11:25 AM,,,,,"Richard Raymond Chromik",12/04-12/04,MAASS 328,Active
18126,MIME,588,001,Lecture,3.000,"Reliability Analysis of Mining Systems.",TR,01:05 PM-02:25 PM,20,0,0,0,"Mustafa  Kumral",09/02-12/03,ADAMS 126,Active
McGill/Poly Mining Coop
CRN,Subject,Course,Section,Type,Credits,Title,Days,Time,Capacity,WL Capacity,WL Actual,WL Remaining,Instructor,Date (MM//DD),Location,Status
219,MPMC,320,001,Lecture,3.000,"CAO et informatique pour les mines.",T,12:45 PM-02:35 PM,17,0,0,0,"Hani  Mitri",09/02-12/04,POLY ,Active
220,MPMC,320,002,Laboratory,0.000,"CAO et informatique pour les mines.",W,12:45 PM-02:35 PM,17,0,0,0,"Hani  Mitri",09/02-12/04,POLY ,Active
222,MPMC,321,001,Lecture,3.000,"Mécanique des roches et contrôle des terrains.",W,09:30 AM-12:20 PM,17,0,0,0,"Hani  Mitri",09/02-12/04,POLY ,Active
224,MPMC,321,002,Laboratory,0.000,"Mécanique des roches et contrôle des terrains.",F,08:30 AM-11:20 AM,17,0,0,0,"Hani  Mitri",09/02-12/04,POLY ,Active
228,MPMC,326,001,Lecture,3.000,"Recherche opérationnelle I.",T,08:30 AM-11:20 AM,17,0,0,0,"Hani  Mitri",09/02-12/04,POLY ,Active
230,MPMC,326,002,Laboratory,0.000,"Recherche opérationnelle I.",M,08:30 AM-11:20 AM,17,0,0,0,"Hani  Mitri",09/02-12/04,POLY ,Active
,,,,,,,R,08:30 AM-11:20 AM,,,,,"Hani  Mitri",12/04-12/04,POLY ,Active
232,MPMC,329,001,Lecture,2.000,"Géologie minière.",W,03:45 PM-05:35 PM,17,0,0,0,"Hani  Mitri",09/02-12/04,POLY ,Active
,,,,,,,R,04:45 PM-05:35 PM,,,,,"Hani  Mitri",09/02-12/03,POLY ,Active
233,MPMC,329,002,Laboratory,0.000,"Géologie minière.",F,12:45 PM-03:35 PM,17,0,0,0,"Hani  Mitri",09/02-12/04,POLY ,Active
235,MPMC,330,001,Lecture,3.000,"Géotechnique minière.",T,02:45 PM-05:35 PM,17,0,0,0,"Hani  Mitri",09/02-12/04,POLY ,Active
237,MPMC,330,002,Laboratory,0.000,"Géotechnique minière.",R,01:45 PM-04:35 PM,17,0,0,0,"Hani  Mitri",09/02-12/03,POLY ,Active
Registration
CRN,Subject,Course,Section,Type,Credits,Title,Days,Time,Capacity,WL Capacity,WL Actual,WL Remaining,Instructor,Date (MM//DD),Location,Status
2903,REGN,WDEN,001,Registration Course,0.000,"Withdrawn from the University",TBA,TBA,100,0,0,0,TBA,09/02-12/04,TBA,Active
Urban Planning
CRN,Subject,Course,Section,Type,Credits,Title,Days,Time,Capacity,WL Capacity,WL Actual,WL Remaining,Instructor,Date (MM//DD),Location,Status
3138,URBP,507,001,Field Course (DEPT),3.000,"Planning and Infrastructure.",,TBA,35,0,0,0,"Heather L Braiden, Lisa Margaret Bornstein",09/02-12/04,NOROOM NEEDED,Active
3139,URBP,519,001,Field Course (DEPT),6.000,"Sustainable Development Plans.",,TBA,35,0,0,0,"Inteaz  Alli",09/02-12/04,NOROOM NEEDED,Active
5404,URBP,520,001,Field Course (DEPT),3.000,"Globalization: Planning and Change.",,TBA,45,0,0,0,"Leroy E  Phillip, Inteaz  Alli",09/02-12/04,NOROOM NEEDED,Active
